CompositeId,Refactorings,Project,Previous Commit,Current Commit,Smell Type,Smell Before,Smell After,Smells Added,Smells Removed,Smells Not Affected
857,"['Rename Variable', 'Change Variable Type', 'Rename Method', 'Change Return Type', 'Change Attribute Type']",ant,531e66cb1e7a5c8c495d724a0dc52ab65a77faf7,da5f3bfd256e383926c6ece58dba15a7d4bd5761,ComplexClass,1,0,0,1,0
857,"['Rename Variable', 'Change Variable Type', 'Rename Method', 'Change Return Type', 'Change Attribute Type']",ant,531e66cb1e7a5c8c495d724a0dc52ab65a77faf7,da5f3bfd256e383926c6ece58dba15a7d4bd5761,FeatureEnvy,1,1,0,0,1
857,"['Rename Variable', 'Change Variable Type', 'Rename Method', 'Change Return Type', 'Change Attribute Type']",ant,531e66cb1e7a5c8c495d724a0dc52ab65a77faf7,da5f3bfd256e383926c6ece58dba15a7d4bd5761,LongMethod,1,1,0,0,1
857,"['Rename Variable', 'Change Variable Type', 'Rename Method', 'Change Return Type', 'Change Attribute Type']",ant,531e66cb1e7a5c8c495d724a0dc52ab65a77faf7,da5f3bfd256e383926c6ece58dba15a7d4bd5761,IntensiveCoupling,1,1,0,0,1
2096,"['Change Return Type', 'Change Return Type', 'Rename Parameter', 'Change Attribute Type', 'Move Attribute', 'Rename Attribute']",ant,c0573282fdd6a28d444aa7036647b81bcd848e8d,3fee832d2527f3b952683181980a446b44f5e5bf,FeatureEnvy,2,0,0,2,0
2096,"['Change Return Type', 'Change Return Type', 'Rename Parameter', 'Change Attribute Type', 'Move Attribute', 'Rename Attribute']",ant,c0573282fdd6a28d444aa7036647b81bcd848e8d,3fee832d2527f3b952683181980a446b44f5e5bf,IntensiveCoupling,1,0,0,1,0
2096,"['Change Return Type', 'Change Return Type', 'Rename Parameter', 'Change Attribute Type', 'Move Attribute', 'Rename Attribute']",ant,c0573282fdd6a28d444aa7036647b81bcd848e8d,3fee832d2527f3b952683181980a446b44f5e5bf,ComplexClass,1,1,0,0,1
2096,"['Change Return Type', 'Change Return Type', 'Rename Parameter', 'Change Attribute Type', 'Move Attribute', 'Rename Attribute']",ant,c0573282fdd6a28d444aa7036647b81bcd848e8d,3fee832d2527f3b952683181980a446b44f5e5bf,DataClass,0,1,1,0,0
1777,"['Extract Method', 'Rename Method', 'Pull Up Method', 'Pull Up Method', 'Pull Up Method', 'Pull Up Attribute', 'Pull Up Attribute', 'Pull Up Method', 'Pull Up Method', 'Extract Method']",ant,5634baae7849bb672dcae7ab1005bb4f8766d3a4,e596d350ae9efa7d0aaf51d8f988be6ea3909078,ComplexClass,1,1,0,0,1
1777,"['Extract Method', 'Rename Method', 'Pull Up Method', 'Pull Up Method', 'Pull Up Method', 'Pull Up Attribute', 'Pull Up Attribute', 'Pull Up Method', 'Pull Up Method', 'Extract Method']",ant,5634baae7849bb672dcae7ab1005bb4f8766d3a4,e596d350ae9efa7d0aaf51d8f988be6ea3909078,LongMethod,1,0,0,1,0
653,"['Extract Variable', 'Rename Method', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Rename Parameter', 'Change Attribute Type', 'Inline Method', 'Change Return Type', 'Extract Method', 'Change Attribute Type', 'Change Parameter Type', 'Change Attribute Type', 'Rename Variable', 'Change Return Type', 'Inline Method', 'Rename Parameter', 'Extract Method', 'Rename Attribute', 'Change Parameter Type', 'Change Attribute Type']",ant,7b2bcde38e355757d03767f0616e144ab0140fd5,6e88f92ead6a5f67935055661a9e8041f5ed8bae,ComplexClass,1,1,0,0,1
653,"['Extract Variable', 'Rename Method', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Rename Parameter', 'Change Attribute Type', 'Inline Method', 'Change Return Type', 'Extract Method', 'Change Attribute Type', 'Change Parameter Type', 'Change Attribute Type', 'Rename Variable', 'Change Return Type', 'Inline Method', 'Rename Parameter', 'Extract Method', 'Rename Attribute', 'Change Parameter Type', 'Change Attribute Type']",ant,7b2bcde38e355757d03767f0616e144ab0140fd5,6e88f92ead6a5f67935055661a9e8041f5ed8bae,FeatureEnvy,1,1,0,0,1
653,"['Extract Variable', 'Rename Method', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Rename Parameter', 'Change Attribute Type', 'Inline Method', 'Change Return Type', 'Extract Method', 'Change Attribute Type', 'Change Parameter Type', 'Change Attribute Type', 'Rename Variable', 'Change Return Type', 'Inline Method', 'Rename Parameter', 'Extract Method', 'Rename Attribute', 'Change Parameter Type', 'Change Attribute Type']",ant,7b2bcde38e355757d03767f0616e144ab0140fd5,6e88f92ead6a5f67935055661a9e8041f5ed8bae,LongMethod,1,0,0,1,0
770,"['Extract Method', 'Change Variable Type']",ant,edad691d59acabb7c361ab72665ea4afdf77fb01,9caeed5081071d6a2de28844d0a724918f8c6d86,ComplexClass,1,0,0,1,0
770,"['Extract Method', 'Change Variable Type']",ant,edad691d59acabb7c361ab72665ea4afdf77fb01,9caeed5081071d6a2de28844d0a724918f8c6d86,FeatureEnvy,0,1,1,0,0
2111,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Move Class', 'Move Class']",ant,8785091ee1c92874c44324f0429765539987b048,eaa1f3e7ce54a59360d0199df6176b06c7840eb2,SpaghettiCode,1,2,1,0,1
2111,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Move Class', 'Move Class']",ant,8785091ee1c92874c44324f0429765539987b048,eaa1f3e7ce54a59360d0199df6176b06c7840eb2,LongMethod,2,2,0,0,2
2111,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Move Class', 'Move Class']",ant,8785091ee1c92874c44324f0429765539987b048,eaa1f3e7ce54a59360d0199df6176b06c7840eb2,FeatureEnvy,1,0,0,1,0
757,"['Extract Superclass', 'Pull Up Method', 'Change Return Type']",ant,ec980be7345681968c93f0609e9a3fecb39b9753,9caeed5081071d6a2de28844d0a724918f8c6d86,ComplexClass,1,0,0,1,0
757,"['Extract Superclass', 'Pull Up Method', 'Change Return Type']",ant,ec980be7345681968c93f0609e9a3fecb39b9753,9caeed5081071d6a2de28844d0a724918f8c6d86,FeatureEnvy,1,0,0,1,0
757,"['Extract Superclass', 'Pull Up Method', 'Change Return Type']",ant,ec980be7345681968c93f0609e9a3fecb39b9753,9caeed5081071d6a2de28844d0a724918f8c6d86,LongMethod,1,0,0,1,0
757,"['Extract Superclass', 'Pull Up Method', 'Change Return Type']",ant,ec980be7345681968c93f0609e9a3fecb39b9753,9caeed5081071d6a2de28844d0a724918f8c6d86,MessageChain,1,0,0,1,0
757,"['Extract Superclass', 'Pull Up Method', 'Change Return Type']",ant,ec980be7345681968c93f0609e9a3fecb39b9753,9caeed5081071d6a2de28844d0a724918f8c6d86,DispersedCoupling,1,0,0,1,0
757,"['Extract Superclass', 'Pull Up Method', 'Change Return Type']",ant,ec980be7345681968c93f0609e9a3fecb39b9753,9caeed5081071d6a2de28844d0a724918f8c6d86,ShotgunSurgery,1,0,0,1,0
1268,"['Extract Method', 'Extract Method', 'Parameterize Variable', 'Extract Method', 'Extract Method', 'Extract Method']",ant,2f92f5e232e603548fc2def696fa1ab278fb11a8,a8b485c525cebdfc2338660fb321ff3a833d93af,ComplexClass,1,1,0,0,1
1268,"['Extract Method', 'Extract Method', 'Parameterize Variable', 'Extract Method', 'Extract Method', 'Extract Method']",ant,2f92f5e232e603548fc2def696fa1ab278fb11a8,a8b485c525cebdfc2338660fb321ff3a833d93af,FeatureEnvy,1,0,0,1,0
1268,"['Extract Method', 'Extract Method', 'Parameterize Variable', 'Extract Method', 'Extract Method', 'Extract Method']",ant,2f92f5e232e603548fc2def696fa1ab278fb11a8,a8b485c525cebdfc2338660fb321ff3a833d93af,LongMethod,1,1,0,0,1
1268,"['Extract Method', 'Extract Method', 'Parameterize Variable', 'Extract Method', 'Extract Method', 'Extract Method']",ant,2f92f5e232e603548fc2def696fa1ab278fb11a8,a8b485c525cebdfc2338660fb321ff3a833d93af,BrainMethod,0,1,1,0,0
1268,"['Extract Method', 'Extract Method', 'Parameterize Variable', 'Extract Method', 'Extract Method', 'Extract Method']",ant,2f92f5e232e603548fc2def696fa1ab278fb11a8,a8b485c525cebdfc2338660fb321ff3a833d93af,LongParameterList,0,1,1,0,0
2554,"['Extract Method', 'Change Variable Type', 'Extract Method', 'Replace Variable With Attribute']",ant,f1548aec2b4a57bfdca206f32178a9e03c39d3a1,7ed240811799349f5a0932e7a464086e5ce31527,ComplexClass,1,0,0,1,0
2554,"['Extract Method', 'Change Variable Type', 'Extract Method', 'Replace Variable With Attribute']",ant,f1548aec2b4a57bfdca206f32178a9e03c39d3a1,7ed240811799349f5a0932e7a464086e5ce31527,LongMethod,1,0,0,1,0
1557,"['Extract Method', 'Extract Variable']",ant,81d29e52f1d4715920d593792f56adf5e71faf03,0adae3872fabb89ded584e82546ed9b6f357e18c,ComplexClass,1,0,0,1,0
1557,"['Extract Method', 'Extract Variable']",ant,81d29e52f1d4715920d593792f56adf5e71faf03,0adae3872fabb89ded584e82546ed9b6f357e18c,FeatureEnvy,1,0,0,1,0
318,"['Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type']",ant,af74d1f6b882cef5f4167d972638ad886d12d58c,b7d1e9bde44cb8e5233d6e70bb96e14cbb2f3e2d,GodClass,1,0,0,1,0
318,"['Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type']",ant,af74d1f6b882cef5f4167d972638ad886d12d58c,b7d1e9bde44cb8e5233d6e70bb96e14cbb2f3e2d,ComplexClass,1,1,0,0,1
318,"['Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type']",ant,af74d1f6b882cef5f4167d972638ad886d12d58c,b7d1e9bde44cb8e5233d6e70bb96e14cbb2f3e2d,SpaghettiCode,1,1,0,0,1
318,"['Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type']",ant,af74d1f6b882cef5f4167d972638ad886d12d58c,b7d1e9bde44cb8e5233d6e70bb96e14cbb2f3e2d,BrainClass,1,1,0,0,1
318,"['Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type']",ant,af74d1f6b882cef5f4167d972638ad886d12d58c,b7d1e9bde44cb8e5233d6e70bb96e14cbb2f3e2d,LongParameterList,3,3,0,0,3
318,"['Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type']",ant,af74d1f6b882cef5f4167d972638ad886d12d58c,b7d1e9bde44cb8e5233d6e70bb96e14cbb2f3e2d,LongMethod,1,1,0,0,1
318,"['Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Parameter Type']",ant,af74d1f6b882cef5f4167d972638ad886d12d58c,b7d1e9bde44cb8e5233d6e70bb96e14cbb2f3e2d,IntensiveCoupling,1,1,0,0,1
2122,"['Rename Variable', 'Rename Variable', 'Move Class', 'Move Class']",ant,a1db6f5a4c9bcdf38ef07853f5efdb3222c89c43,c42fc5db2ac3b8735fadc4bbca9edc2d85aae6c8,ComplexClass,1,1,0,0,1
2122,"['Rename Variable', 'Rename Variable', 'Move Class', 'Move Class']",ant,a1db6f5a4c9bcdf38ef07853f5efdb3222c89c43,c42fc5db2ac3b8735fadc4bbca9edc2d85aae6c8,DataClass,1,2,1,0,1
2122,"['Rename Variable', 'Rename Variable', 'Move Class', 'Move Class']",ant,a1db6f5a4c9bcdf38ef07853f5efdb3222c89c43,c42fc5db2ac3b8735fadc4bbca9edc2d85aae6c8,FeatureEnvy,1,0,0,1,0
2460,"['Extract Method', 'Rename Method', 'Pull Up Method', 'Pull Up Method', 'Pull Up Method', 'Inline Method', 'Inline Method', 'Pull Up Attribute', 'Pull Up Method']",ant,5634baae7849bb672dcae7ab1005bb4f8766d3a4,87f806d3e4aba137d933f31a902197a19f96b7c4,ComplexClass,1,0,0,1,0
2460,"['Extract Method', 'Rename Method', 'Pull Up Method', 'Pull Up Method', 'Pull Up Method', 'Inline Method', 'Inline Method', 'Pull Up Attribute', 'Pull Up Method']",ant,5634baae7849bb672dcae7ab1005bb4f8766d3a4,87f806d3e4aba137d933f31a902197a19f96b7c4,SpeculativeGenerality,0,1,1,0,0
1099,"['Extract Method', 'Extract Method', 'Extract Method', 'Extract Variable']",ant,a9c576b74204f899d6541ad0366a2e4535e2b30a,d4071f9eb63cf6114580ec13036f8f0bf39c6e32,ComplexClass,1,1,0,0,1
1099,"['Extract Method', 'Extract Method', 'Extract Method', 'Extract Variable']",ant,a9c576b74204f899d6541ad0366a2e4535e2b30a,d4071f9eb63cf6114580ec13036f8f0bf39c6e32,FeatureEnvy,1,0,0,1,0
1099,"['Extract Method', 'Extract Method', 'Extract Method', 'Extract Variable']",ant,a9c576b74204f899d6541ad0366a2e4535e2b30a,d4071f9eb63cf6114580ec13036f8f0bf39c6e32,LongMethod,1,1,0,0,1
48,"['Extract Method', 'Extract Method', 'Extract Method', 'Extract Method']",ant,bd82d189ad5bb32cb5b0a537113eae14dac32f1f,57895fd06465933703cdb955b5afe954095710bd,FeatureEnvy,1,0,0,1,0
2845,"['Change Return Type', 'Change Return Type', 'Change Attribute Type', 'Change Parameter Type', 'Change Return Type', 'Change Attribute Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Attribute Type', 'Change Return Type', 'Change Parameter Type', 'Change Attribute Type', 'Rename Parameter', 'Rename Method', 'Rename Method', 'Rename Attribute', 'Change Parameter Type', 'Change Parameter Type']",ant,f7def885dd7bc3f17bb095754a21805701d7ada7,968b951f03e69fe19ec5685fe6f8629d10ef21dc,ComplexClass,1,0,0,1,0
2845,"['Change Return Type', 'Change Return Type', 'Change Attribute Type', 'Change Parameter Type', 'Change Return Type', 'Change Attribute Type', 'Change Parameter Type', 'Change Parameter Type', 'Change Attribute Type', 'Change Return Type', 'Change Parameter Type', 'Change Attribute Type', 'Rename Parameter', 'Rename Method', 'Rename Method', 'Rename Attribute', 'Change Parameter Type', 'Change Parameter Type']",ant,f7def885dd7bc3f17bb095754a21805701d7ada7,968b951f03e69fe19ec5685fe6f8629d10ef21dc,SpaghettiCode,1,0,0,1,0
732,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Extract Method', 'Extract Method', 'Rename Variable', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Return Type', 'Change Attribute Type', 'Change Return Type', 'Inline Variable', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Parameter', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Variable']",ant,ce89090b466c00d8a218ff572a4cfe92eebc9d96,9caeed5081071d6a2de28844d0a724918f8c6d86,ComplexClass,1,1,0,0,1
732,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Extract Method', 'Extract Method', 'Rename Variable', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Return Type', 'Change Attribute Type', 'Change Return Type', 'Inline Variable', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Parameter', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Variable']",ant,ce89090b466c00d8a218ff572a4cfe92eebc9d96,9caeed5081071d6a2de28844d0a724918f8c6d86,LongMethod,1,0,0,1,0
732,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Extract Method', 'Extract Method', 'Rename Variable', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Return Type', 'Change Attribute Type', 'Change Return Type', 'Inline Variable', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Parameter', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Variable']",ant,ce89090b466c00d8a218ff572a4cfe92eebc9d96,9caeed5081071d6a2de28844d0a724918f8c6d86,DispersedCoupling,1,1,0,0,1
732,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Extract Method', 'Extract Method', 'Rename Variable', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Return Type', 'Change Attribute Type', 'Change Return Type', 'Inline Variable', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Parameter', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Variable']",ant,ce89090b466c00d8a218ff572a4cfe92eebc9d96,9caeed5081071d6a2de28844d0a724918f8c6d86,MessageChain,0,1,1,0,0
732,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Extract Method', 'Extract Method', 'Rename Variable', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Return Type', 'Change Attribute Type', 'Change Return Type', 'Inline Variable', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Parameter', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Variable']",ant,ce89090b466c00d8a218ff572a4cfe92eebc9d96,9caeed5081071d6a2de28844d0a724918f8c6d86,IntensiveCoupling,0,1,1,0,0
732,"['Change Parameter Type', 'Change Variable Type', 'Change Attribute Type', 'Extract Method', 'Extract Method', 'Rename Variable', 'Change Attribute Type', 'Change Attribute Type', 'Change Variable Type', 'Change Return Type', 'Change Attribute Type', 'Change Return Type', 'Inline Variable', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Parameter', 'Change Variable Type', 'Extract Method', 'Change Parameter Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Variable Type', 'Change Parameter Type', 'Rename Variable', 'Rename Variable']",ant,ce89090b466c00d8a218ff572a4cfe92eebc9d96,9caeed5081071d6a2de28844d0a724918f8c6d86,FeatureEnvy,0,1,1,0,0
1857,"['Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method']",ant,d928ea97f2a6d49a8ceb9d130d2ef1a8e1440e79,04408cb596d6a5a0bc1261a75adaf46ebf9d644a,ComplexClass,1,0,0,1,0
1857,"['Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method']",ant,d928ea97f2a6d49a8ceb9d130d2ef1a8e1440e79,04408cb596d6a5a0bc1261a75adaf46ebf9d644a,SpaghettiCode,1,0,0,1,0
1857,"['Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method']",ant,d928ea97f2a6d49a8ceb9d130d2ef1a8e1440e79,04408cb596d6a5a0bc1261a75adaf46ebf9d644a,FeatureEnvy,7,7,0,0,7
1857,"['Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method', 'Extract Method']",ant,d928ea97f2a6d49a8ceb9d130d2ef1a8e1440e79,04408cb596d6a5a0bc1261a75adaf46ebf9d644a,IntensiveCoupling,7,0,0,7,0
